Date,melt_rate,Seconds
2017-07-29 15:33:40,2.514652666666667,65700.0
2017-07-29 15:48:40,2.5527842222222223,66600.0
2017-07-29 16:03:40,2.5804824444444447,67500.0
2017-07-29 16:18:40,2.6017640000000006,68400.0
2017-07-29 16:33:40,2.617243555555556,69300.0
2017-07-29 16:48:40,2.6262991111111114,70200.0
2017-07-29 17:03:40,2.6295768888888897,71100.0
2017-07-29 17:18:40,2.6261491111111117,72000.0
2017-07-29 17:33:40,2.615808444444445,72900.0
2017-07-29 17:48:40,2.6000473333333343,73800.0
2017-07-29 18:03:40,2.578445555555556,74700.0
2017-07-29 18:18:40,2.5527084444444452,75600.0
2017-07-29 18:33:40,2.520560222222223,76500.0
2017-07-29 18:48:40,2.649534222222223,77400.0
2017-07-29 19:03:40,2.7489175555555563,78300.0
2017-07-29 19:18:40,2.6998748888888895,79200.0
2017-07-29 19:33:40,2.643876666666667,80100.0
2017-07-29 19:48:40,2.5834284444444444,81000.0
2017-07-29 20:03:40,2.5174840000000005,81900.0
2017-07-29 20:18:40,2.4464006666666673,82800.0
2017-07-29 20:33:40,2.368839555555556,83700.0
2017-07-29 20:48:40,2.2847155555555565,84600.0
2017-07-29 21:03:40,2.1978693333333346,85500.0
2017-07-29 21:18:40,2.1086488888888897,86400.0
2017-07-29 21:33:40,2.0138433333333348,87300.0
2017-07-29 21:48:40,1.9175433333333345,88200.0
2017-07-29 22:03:40,1.818287777777779,89100.0
2017-07-29 22:18:40,1.7159822222222234,90000.0
2017-07-29 22:33:40,1.6148860000000012,90900.0
2017-07-29 22:48:40,1.5114415555555567,91800.0
2017-07-29 23:03:40,1.4105360000000011,92700.0
2017-07-29 23:18:40,1.318263777777779,93600.0
2017-07-29 23:33:40,1.2005675555555568,94500.0
2017-07-29 23:48:40,1.085613777777779,95400.0
2017-07-30 00:03:40,0.980789777777779,96300.0
2017-07-30 00:18:40,0.8792453333333345,97200.0
2017-07-30 00:33:40,0.7853360000000011,98100.0
2017-07-30 00:48:40,0.6961655555555566,99000.0
2017-07-30 01:03:40,0.6118526666666678,99900.0
2017-07-30 01:18:40,0.5369453333333346,100800.0
2017-07-30 01:33:40,0.4671415555555568,101700.0
2017-07-30 01:48:40,0.4048693333333346,102600.0
2017-07-30 02:03:40,0.34905644444444567,103500.0
2017-07-30 02:18:40,0.29898422222222343,104400.0
2017-07-30 02:33:40,0.25592866666666786,105300.0
2017-07-30 02:48:40,0.21619911111111229,106200.0
2017-07-30 03:03:40,0.1766251111111123,107100.0
2017-07-30 03:18:40,0.1680084444444456,108000.0
2017-07-30 03:33:40,0.16224000000000116,108900.0
2017-07-30 03:48:40,0.15269000000000116,109800.0
2017-07-30 04:03:40,0.1480382222222234,110700.0
2017-07-30 04:18:40,0.14464755555555672,111600.0
2017-07-30 04:33:40,0.14308088888889006,112500.0
2017-07-30 04:48:40,0.14378822222222343,113400.0
2017-07-30 05:03:40,0.14504933333333453,114300.0
2017-07-30 05:18:40,0.14706600000000117,115200.0
2017-07-30 05:33:40,0.15110488888889007,116100.0
2017-07-30 05:48:40,0.15671044444444562,117000.00000000001
2017-07-30 06:03:40,0.16529933333333452,117900.00000000001
2017-07-30 06:18:40,0.17459555555555675,118800.00000000001
2017-07-30 06:33:40,0.1852751111111123,119700.00000000001
2017-07-30 06:48:40,0.19538244444444564,120600.00000000001
2017-07-30 07:03:40,0.20508244444444565,121500.00000000001
2017-07-30 07:18:40,0.2111991111111123,122400.00000000001
2017-07-30 07:33:40,0.21805644444444564,123300.00000000001
2017-07-30 07:48:40,0.23328044444444565,124200.00000000001
2017-07-30 08:03:40,0.24597666666666787,125100.00000000001
2017-07-30 08:18:40,0.2607988888888901,126000.00000000001
2017-07-30 08:33:40,0.33597488888889004,126900.00000000001
2017-07-30 08:48:40,0.42897111111111225,127800.00000000001
2017-07-30 09:03:40,0.5293155555555566,128700.00000000001
2017-07-30 09:18:40,0.6336526666666678,129600.00000000001
2017-07-30 09:33:40,0.6878933333333344,130500.00000000001
2017-07-30 09:48:40,0.7762266666666677,131400.0
2017-07-30 10:03:40,0.7872377777777788,132300.0
2017-07-30 10:18:40,0.7944766666666677,133200.0
2017-07-30 10:33:40,0.8197748888888899,134100.0
2017-07-30 10:48:40,0.8693526666666678,135000.0
2017-07-30 11:03:40,0.9019193333333344,135900.0
2017-07-30 11:18:40,0.9293453333333345,136800.0
2017-07-30 11:33:40,1.052065777777779,137700.0
2017-07-30 11:48:40,1.0584768888888902,138600.0
2017-07-30 12:03:40,1.1721268888888903,139500.0
2017-07-30 12:18:40,1.2501880000000014,140400.0
2017-07-30 12:33:40,1.3138880000000015,141300.0
2017-07-30 12:48:40,1.3743657777777791,142200.0
2017-07-30 13:03:40,1.4337842222222235,143100.0
2017-07-30 13:18:40,1.5458435555555567,144000.0
2017-07-30 13:33:40,1.6243731111111122,144900.0
2017-07-30 13:48:40,1.7828268888888903,145800.0
2017-07-30 14:03:40,1.9473102222222236,146700.0
2017-07-30 14:18:40,2.0784175555555566,147600.0
2017-07-30 14:33:40,2.20082488888889,148500.0
2017-07-30 14:48:40,2.34337488888889,149400.0
2017-07-30 15:03:40,2.3739026666666674,150300.0
2017-07-30 15:18:40,2.2721044444444454,151200.0
2017-07-30 15:33:40,2.4365137777777788,152100.0
2017-07-30 15:48:40,2.491452666666668,153000.0
2017-07-30 16:03:40,2.524565555555556,153900.0
2017-07-30 16:18:40,2.5548082222222224,154800.0
2017-07-30 16:33:40,2.5771804444444446,155700.0
2017-07-30 16:48:40,2.5861175555555556,156600.0
2017-07-30 17:03:40,2.582113777777778,157500.0
2017-07-30 17:18:40,2.542997111111111,158400.0
2017-07-30 17:33:40,2.4581526666666664,159300.0
2017-07-30 17:48:40,2.375213777777778,160200.0
2017-07-30 18:03:40,2.289423111111111,161100.0
2017-07-30 18:18:40,2.2600453333333332,162000.0
2017-07-30 18:33:40,2.2312064444444446,162900.0
2017-07-30 18:48:40,2.2771471111111112,163800.0
2017-07-30 19:03:40,2.3052526666666666,164700.0
2017-07-30 19:18:40,2.1757471111111104,165600.0
2017-07-30 19:33:40,2.050941555555555,166500.0
2017-07-30 19:48:40,1.9386304444444435,167400.0
2017-07-30 20:03:40,1.8913544444444435,168300.0
2017-07-30 20:18:40,1.8702044444444434,169200.0
2017-07-30 20:33:40,1.8324784444444435,170100.0
2017-07-30 20:48:40,1.7848822222222214,171000.0
2017-07-30 21:03:40,1.75482111111111,171900.0
2017-07-30 21:18:40,1.7545766666666658,172800.0
2017-07-30 21:33:40,1.7393044444444437,173700.0
2017-07-30 21:48:40,1.7352617777777768,174600.0
2017-07-30 22:03:40,1.6521339999999993,175500.0
2017-07-30 22:18:40,1.5629524444444438,176400.0
2017-07-30 22:33:40,1.5090839999999992,177300.0
2017-07-30 22:48:40,1.4950211111111105,178200.0
2017-07-30 23:03:40,1.4879822222222217,179100.0
2017-07-30 23:18:40,1.4693748888888882,180000.0
2017-07-30 23:33:40,1.427174888888888,180900.0
2017-07-30 23:48:40,1.3132342222222213,181800.0
2017-07-31 00:03:40,1.1713879999999992,182700.0
2017-07-31 00:18:40,1.050904666666666,183600.0
2017-07-31 00:33:40,0.9461768888888883,184500.0
2017-07-31 00:48:40,0.8531362222222215,185400.0
2017-07-31 01:03:40,0.7707546666666658,186300.0
2017-07-31 01:18:40,0.6962195555555547,187200.0
2017-07-31 01:33:40,0.6274695555555547,188100.0
2017-07-31 01:48:40,0.5643973333333324,189000.0
2017-07-31 02:03:40,0.5062955555555546,189900.0
2017-07-31 02:18:40,0.4535528888888879,190800.0
2017-07-31 02:33:40,0.4079546666666657,191700.0
2017-07-31 02:48:40,0.3653268888888879,192600.0
2017-07-31 03:03:40,0.3291157777777768,193500.0
2017-07-31 03:18:40,0.3007251111111101,194400.0
2017-07-31 03:33:40,0.27610288888888784,195300.0
2017-07-31 03:48:40,0.25677511111111007,196200.0
2017-07-31 04:03:40,0.24185288888888787,197100.0
2017-07-31 04:18:40,0.2296824444444434,198000.0
2017-07-31 04:33:40,0.2202324444444434,198900.0
2017-07-31 04:48:40,0.21223799999999896,199800.0
2017-07-31 05:03:40,0.20587866666666563,200700.0
2017-07-31 05:18:40,0.20067311111111008,201600.0
2017-07-31 05:33:40,0.19844911111111008,202500.0
2017-07-31 05:48:40,0.19998244444444338,203400.0
2017-07-31 06:03:40,0.20692133333333226,204300.0
2017-07-31 06:18:40,0.21781955555555446,205200.0
2017-07-31 06:33:40,0.23094911111111002,206100.0
2017-07-31 06:48:40,0.2483657777777767,207000.0
2017-07-31 07:03:40,0.2717546666666656,207900.0
2017-07-31 07:18:40,0.30215466666666563,208800.0
2017-07-31 07:33:40,0.33867133333333227,209700.0
2017-07-31 07:48:40,0.38085844444444344,210600.0
2017-07-31 08:03:40,0.42957333333333225,211500.0
2017-07-31 08:18:40,0.48257511111111007,212400.0
2017-07-31 08:33:40,0.5427806666666657,213300.0
2017-07-31 08:48:40,0.6124233333333324,214200.0
2017-07-31 09:03:40,0.6935882222222214,215100.0
2017-07-31 09:18:40,0.7412159999999993,216000.0
2017-07-31 09:33:40,0.8161788888888882,216900.0
2017-07-31 09:48:40,0.8400548888888882,217800.0
2017-07-31 10:03:40,0.8537788888888882,218700.0
2017-07-31 10:18:40,0.8634344444444438,219600.0
2017-07-31 10:33:40,0.8675751111111105,220500.0
2017-07-31 10:48:40,0.8663768888888884,221400.0
2017-07-31 11:03:40,0.8633157777777772,222300.0
2017-07-31 11:18:40,0.8667768888888884,223200.0
2017-07-31 11:33:40,0.9621453333333329,224100.0
2017-07-31 11:48:40,0.9645175555555551,225000.0
2017-07-31 12:03:40,1.0314602222222218,225900.0
2017-07-31 12:18:40,1.1446768888888885,226800.0
2017-07-31 12:33:40,1.2423397777777774,227700.0
2017-07-31 12:48:40,1.3237859999999995,228600.0
2017-07-31 13:03:40,1.4466471111111108,229500.0
2017-07-31 13:18:40,1.5523082222222218,230400.0
2017-07-31 13:33:40,1.7038748888888884,231300.0
2017-07-31 13:48:40,1.8457415555555552,232200.0
2017-07-31 14:03:40,1.9950786666666664,233100.0
2017-07-31 14:18:40,2.1495546666666665,234000.00000000003
2017-07-31 14:33:40,2.241432444444444,234900.00000000003
2017-07-31 14:48:40,2.413067555555555,235800.00000000003
2017-07-31 15:03:40,2.424678666666666,236700.00000000003
2017-07-31 15:18:40,2.34062311111111,237600.00000000003
2017-07-31 15:33:40,2.469539777777777,238500.00000000003
2017-07-31 15:48:40,2.478474888888888,239400.00000000003
2017-07-31 16:03:40,2.472684222222221,240300.00000000003
2017-07-31 16:18:40,2.4953008888888877,241200.00000000003
2017-07-31 16:33:40,2.5203731111111103,242100.00000000003
2017-07-31 16:48:40,2.524063777777777,243000.00000000003
2017-07-31 17:04:18,2.514500888888888,243938.00000000003
2017-07-31 17:19:18,2.505558222222221,244838.00000000003
2017-07-31 17:34:18,2.5123008888888876,245738.00000000003
2017-07-31 17:49:18,2.491395333333332,246638.00000000003
2017-07-31 18:04:18,2.460619333333332,247538.00000000003
2017-07-31 18:19:18,2.5004248888888876,248438.00000000003
2017-07-31 18:34:18,2.4522526666666655,249338.00000000003
2017-07-31 18:49:18,2.548263777777777,250238.00000000003
2017-07-31 19:04:18,2.634919333333332,251138.00000000003
2017-07-31 19:19:18,2.5906266666666653,252038.00000000003
2017-07-31 19:34:18,2.5922748888888876,252938.00000000003
2017-07-31 19:49:18,2.5490599999999985,253838.00000000003
2017-07-31 20:04:18,2.4756026666666653,254738.00000000003
2017-07-31 20:19:18,2.397934222222221,255638.00000000003
2017-07-31 20:34:18,2.325078666666665,256538.00000000003
2017-07-31 20:49:18,2.246695333333332,257438.00000000003
2017-07-31 21:04:18,2.1135824444444427,258338.00000000003
2017-07-31 21:19:18,2.018832444444443,259238.00000000003
2017-07-31 21:34:18,1.936171333333332,260138.00000000003
2017-07-31 21:49:18,1.8577528888888877,261038.00000000003
2017-07-31 22:04:18,1.763262222222221,261938.00000000003
2017-07-31 22:19:18,1.6666899999999987,262838.0
2017-07-31 22:34:18,1.566534444444443,263738.0
2017-07-31 22:49:18,1.4665122222222207,264638.0
2017-07-31 23:04:18,1.3657511111111096,265538.0
2017-07-31 23:19:18,1.263906666666665,266438.0
2017-07-31 23:34:18,1.1617993333333316,267338.0
2017-07-31 23:49:18,1.0610344444444426,268238.0
2017-08-01 00:04:18,0.9624695555555538,269138.0
2017-08-01 00:19:18,0.8663955555555538,270038.0
2017-08-01 00:34:18,0.7730677777777759,270938.0
2017-08-01 00:49:18,0.7322028888888871,271838.0
2017-08-01 01:04:18,0.6510528888888871,272738.0
2017-08-01 01:19:18,0.5783862222222205,273638.0
2017-08-01 01:34:18,0.5057473333333316,274538.0
2017-08-01 01:49:18,0.4391324444444426,275438.0
2017-08-01 02:04:18,0.37814733333333145,276338.0
2017-08-01 02:19:18,0.32281022222222033,277238.0
2017-08-01 02:34:18,0.27396955555555363,278138.0
2017-08-01 02:49:18,0.23030666666666477,279038.0
2017-08-01 03:04:18,0.19207333333333143,279938.0
2017-08-01 03:19:18,0.16054555555555367,280838.0
2017-08-01 03:34:18,0.13471044444444255,281738.0
2017-08-01 03:49:18,0.11278644444444255,282638.0
2017-08-01 04:04:18,0.09545311111110921,283538.0
2017-08-01 04:19:18,0.08135488888888699,284438.0
2017-08-01 04:34:18,0.06979933333333142,285338.0
2017-08-01 04:49:18,0.06028266666666476,286238.0
2017-08-01 05:04:18,0.05377888888888698,287138.0
2017-08-01 05:19:18,0.048573333333331435,288038.0
2017-08-01 05:34:18,0.04590488888888699,288938.0
2017-08-01 05:49:18,0.04536044444444254,289838.0
2017-08-01 06:04:18,0.04839377777777587,290738.0
2017-08-01 06:19:18,0.05486599999999809,291638.0
2017-08-01 06:34:18,0.0643159999999981,292538.0
2017-08-01 06:49:18,0.07968822222222033,293438.0
2017-08-01 07:04:18,0.106578888888887,294338.0
2017-08-01 07:19:18,0.13648444444444258,295238.0
2017-08-01 07:34:18,0.1454233333333315,296138.0
2017-08-01 07:49:18,0.18639733333333147,297038.0
2017-08-01 08:04:18,0.2232344444444426,297938.0
2017-08-01 08:19:18,0.2893604444444426,298838.0
2017-08-01 08:34:18,0.3261955555555537,299738.0
2017-08-01 08:49:18,0.3669899999999982,300638.0
2017-08-01 09:04:18,0.41431777777777595,301538.0
2017-08-01 09:19:18,0.46189177777777596,302438.0
2017-08-01 09:34:18,0.5025435555555537,303338.0
2017-08-01 09:49:18,0.5424713333333315,304238.0
2017-08-01 10:04:18,0.583739777777776,305138.0
2017-08-01 10:19:18,0.6277119999999983,306038.0
2017-08-01 10:34:18,0.6691304444444428,306938.0
2017-08-01 10:49:18,0.7164342222222205,307838.0
2017-08-01 11:04:18,0.7628731111111093,308738.0
2017-08-01 11:19:18,0.8302082222222205,309638.0
2017-08-01 11:34:18,0.8670415555555538,310538.0
2017-08-01 11:49:18,0.9103026666666649,311438.0
2017-08-01 12:04:18,0.9280471111111094,312338.0
2017-08-01 12:19:18,0.9774842222222205,313238.0
2017-08-01 12:34:18,1.0303342222222205,314138.0
2017-08-01 12:49:18,1.0803619999999983,315038.0
2017-08-01 13:04:18,1.1340008888888873,315938.0
2017-08-01 13:19:18,1.2057657777777762,316838.0
2017-08-01 13:34:18,1.285169555555554,317738.0
2017-08-01 13:49:18,1.3534122222222207,318638.0
2017-08-01 14:04:18,1.4165733333333317,319538.0
2017-08-01 14:19:18,1.4716455555555539,320438.0
2017-08-01 14:34:18,1.5055899999999984,321338.0
2017-08-01 14:49:18,1.5410288888888874,322238.0
2017-08-01 15:04:18,1.5652437777777763,323138.0
2017-08-01 15:19:18,1.5855326666666651,324038.0
2017-08-01 15:34:18,1.5972104444444428,324938.0
2017-08-01 15:49:18,1.615706666666665,325838.0
2017-08-01 16:04:18,1.6439399999999984,326738.0
2017-08-01 16:19:18,1.6548715555555542,327638.0
2017-08-01 16:34:18,1.6539344444444428,328538.0
2017-08-01 16:49:18,1.6432288888888875,329438.0
2017-08-01 17:04:18,1.6166251111111096,330338.0
2017-08-01 17:19:18,1.577421333333332,331238.0
2017-08-01 17:34:18,1.541495333333332,332138.0
2017-08-01 17:49:18,1.4962137777777764,333038.0
2017-08-01 18:04:18,1.4535064444444432,333938.0
2017-08-01 18:19:18,1.4151248888888877,334838.0
2017-08-01 18:34:18,1.370882222222221,335738.0
2017-08-01 18:49:18,1.33787111111111,336638.0
2017-08-01 19:04:18,1.3138137777777767,337538.0
2017-08-01 19:19:18,1.2946766666666656,338438.0
2017-08-01 19:34:18,1.2612193333333324,339338.0
2017-08-01 19:49:18,1.21612111111111,340238.0
2017-08-01 20:04:18,1.1684155555555544,341138.0
2017-08-01 20:19:18,1.1302988888888879,342038.0
2017-08-01 20:34:18,1.0895266666666654,342938.0
2017-08-01 20:49:18,1.0523804444444431,343838.0
2017-08-01 21:04:18,1.009258222222221,344738.0
2017-08-01 21:19:18,0.9671137777777766,345638.0
2017-08-01 21:34:18,0.9316064444444433,346538.0
2017-08-01 21:49:18,0.8961637777777767,347438.0
2017-08-01 22:04:18,0.8572582222222211,348338.0
2017-08-01 22:19:18,0.8196619999999989,349238.0
2017-08-01 22:34:18,0.7811286666666656,350138.0
2017-08-01 22:49:18,0.7342064444444433,351038.0
2017-08-01 23:04:18,0.6859713333333323,351938.0
2017-08-01 23:19:18,0.63747311111111,352838.0
2017-08-01 23:34:18,0.5856602222222212,353738.0
2017-08-01 23:49:18,0.5440231111111101,354638.0
2017-08-02 00:04:18,0.4988786666666656,355538.0
2017-08-02 00:19:18,0.4591046666666656,356438.0
2017-08-02 00:34:18,0.4165157777777767,357338.0
2017-08-02 00:49:18,0.3833491111111101,358238.0
2017-08-02 01:04:18,0.3505768888888878,359138.0
2017-08-02 01:19:18,0.3195157777777767,360038.0
2017-08-02 01:34:18,0.29092133333333225,360938.0
2017-08-02 01:49:18,0.26609911111111,361838.0
2017-08-02 02:04:18,0.24254355555555449,362738.0
2017-08-02 02:19:18,0.2201435555555545,363638.0
2017-08-02 02:34:18,0.19957133333333227,364538.0
2017-08-02 02:49:18,0.1814657777777767,365438.0
2017-08-02 03:04:18,0.16810288888888783,366338.0
2017-08-02 03:19:18,0.15719733333333225,367238.0
2017-08-02 03:34:18,0.14883999999999892,368138.0
2017-08-02 03:49:18,0.14309933333333225,369038.0
2017-08-02 04:04:18,0.1391548888888878,369938.0
2017-08-02 04:19:18,0.13738266666666557,370838.0
2017-08-02 04:34:18,0.13525866666666558,371738.0
2017-08-02 04:49:18,0.13527355555555445,372638.0
2017-08-02 05:04:18,0.13625311111111,373538.0
2017-08-02 05:19:18,0.1389642222222211,374438.0
2017-08-02 05:34:18,0.14039577777777665,375338.0
2017-08-02 05:49:18,0.14399199999999887,376238.0
2017-08-02 06:04:18,0.14683822222222107,377138.0
2017-08-02 06:19:18,0.1500937777777766,378038.0
2017-08-02 06:34:18,0.15420666666666552,378938.0
2017-08-02 06:49:18,0.1578973333333322,379838.0
2017-08-02 07:04:18,0.16436022222222108,380738.0
2017-08-02 07:19:18,0.17002133333333222,381638.0
2017-08-02 07:34:18,0.17672311111111,382538.0
2017-08-02 07:49:18,0.1842842222222211,383438.0
2017-08-02 08:04:18,0.19371199999999889,384338.0
2017-08-02 08:19:18,0.20500644444444335,385238.0
2017-08-02 08:34:18,0.2188008888888878,386138.0
2017-08-02 08:49:18,0.2326008888888878,387038.0
2017-08-02 09:04:18,0.24721755555555444,387938.0
2017-08-02 09:19:18,0.2644786666666656,388838.0
2017-08-02 09:34:18,0.28180644444444336,389738.0
2017-08-02 09:49:18,0.30112311111111006,390638.0
2017-08-02 10:04:18,0.32222488888888784,391538.0
2017-08-02 10:19:18,0.3444859999999989,392438.0
2017-08-02 10:34:18,0.3722508888888878,393338.0
2017-08-02 10:49:18,0.3996342222222211,394238.0
2017-08-02 11:04:18,0.4290804444444433,395138.0
2017-08-02 11:19:18,0.4597619999999989,396038.0
2017-08-02 11:34:18,0.4945842222222211,396938.0
2017-08-02 11:49:18,0.5342508888888877,397838.0
2017-08-02 12:04:18,0.5747008888888877,398738.0
2017-08-02 12:19:18,0.6209675555555544,399638.0
2017-08-02 12:34:18,0.6726102222222211,400538.0
2017-08-02 12:49:18,0.7296195555555545,401438.0
2017-08-02 13:04:18,0.7884935555555544,402338.0
2017-08-02 13:19:18,0.8514768888888878,403238.0
2017-08-02 13:34:18,0.917213999999999,404138.0
2017-08-02 13:49:18,0.9872806666666655,405038.0
2017-08-02 14:04:18,1.0755566666666654,405938.0
2017-08-02 14:19:18,1.1603122222222209,406838.0
2017-08-02 14:34:18,1.2467437777777766,407738.0
2017-08-02 14:49:18,1.3173159999999988,408638.0
2017-08-02 15:04:18,1.3703177777777769,409538.0
2017-08-02 15:19:18,1.3809844444444435,410438.0
2017-08-02 15:34:18,1.4476917777777767,411338.0
2017-08-02 15:49:18,1.5759362222222213,412238.0
2017-08-02 16:04:18,1.6927695555555544,413138.0
2017-08-02 16:19:18,1.8240862222222212,414038.0
2017-08-02 16:34:18,1.8723862222222214,414938.0
2017-08-02 16:49:18,1.9016344444444435,415838.0
2017-08-02 17:04:18,1.918006666666666,416738.0
2017-08-02 17:19:18,1.9387455555555548,417638.0
2017-08-02 17:34:18,1.904993777777777,418538.0
2017-08-02 17:49:18,1.9071899999999995,419438.0
2017-08-02 18:04:18,1.8718917777777773,420338.0
2017-08-02 18:19:18,1.8392862222222217,421238.0
2017-08-02 18:34:18,1.8473399999999995,422138.0
2017-08-02 18:49:18,1.9317177777777772,423038.0
2017-08-02 19:04:18,2.0280251111111105,423938.0
2017-08-02 19:19:18,1.9906733333333329,424838.0
2017-08-02 19:34:18,1.9312417777777773,425738.0
2017-08-02 19:49:18,1.8691639999999994,426638.0
2017-08-02 20:04:18,1.780669555555555,427538.0
2017-08-02 20:19:18,1.761343555555555,428438.0
2017-08-02 20:34:18,1.7513102222222219,429338.0
2017-08-02 20:49:18,1.7405268888888883,430238.0
2017-08-02 21:04:18,1.713428666666666,431138.0
2017-08-02 21:19:18,1.7280786666666659,432038.0
2017-08-02 21:34:18,1.6826824444444435,432938.0
2017-08-02 21:49:18,1.6652324444444437,433838.0
2017-08-02 22:04:18,1.63389911111111,434738.0
2017-08-02 22:19:18,1.5692897777777768,435638.0
2017-08-02 22:34:18,1.436811999999999,436538.0
2017-08-02 22:49:18,1.323650888888888,437438.0
2017-08-02 23:04:18,1.2754582222222213,438338.0
2017-08-02 23:19:18,1.1788637777777768,439238.0
2017-08-02 23:34:18,1.0808859999999991,440138.0
2017-08-02 23:49:18,0.9724711111111103,441038.0
2017-08-03 00:04:18,0.8744155555555547,441938.0
2017-08-03 00:19:18,0.7804395555555548,442838.0
2017-08-03 00:34:18,0.6872266666666659,443738.0
2017-08-03 00:49:18,0.6013415555555548,444638.0
2017-08-03 01:04:18,0.5216044444444436,445538.0
2017-08-03 01:19:18,0.4448599999999992,446438.0
2017-08-03 01:34:18,0.3723868888888881,447338.0
2017-08-03 01:49:18,0.30914977777777697,448238.0
2017-08-03 02:04:18,0.2505599999999992,449138.0
2017-08-03 02:19:18,0.19850911111111025,450038.0
2017-08-03 02:34:18,0.15254711111111025,450938.0
2017-08-03 02:49:18,0.11282399999999912,451838.0
2017-08-03 03:04:18,0.07939533333333243,452738.0
2017-08-03 03:19:18,0.05309066666666576,453638.0
2017-08-03 03:34:18,0.043673111111110205,454538.0
2017-08-03 03:49:18,0.030055555555554652,455438.0
2017-08-03 04:04:18,0.01813244444444354,456338.0
2017-08-03 04:19:18,0.01313888888888798,457238.0
2017-08-03 04:34:18,0.008773111111110203,458138.0
2017-08-03 04:49:18,0.004477777777776869,459038.0
2017-08-03 05:04:18,0.001511999999999091,459938.0
2017-08-03 05:19:18,0.001511999999999091,460838.0
